"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"376067","426731","17820.12","50964.46","300.58",".00","51265.04","69085.16","27609.94",".00",".00","27609.94","41475.22",".00","13930.26","33840.52","51265.04","85105.56","99035.82","29950.66","27609.94","57560.60","41475.22","","{B2452015-1DC9-8DFF-39A3-A1EC8B3C33F5}"
"376068","426732","13211.04",".00",".00","9.00","9.00","13220.04","9.00",".00",".00","9.00","13211.04","17619.39","12908.04","576.41","9.00","585.41","13493.45","273.41","9.00","282.41","13211.04","","{EB09C82F-13CA-94FF-3BBA-4FFF3FD5CAF0}"
"376069","426733","27027.24","58671.16","9479.76",".00","68150.92","95178.16","34362.02",".00",".00","34362.02","60816.14",".00","12629.43","33782.58","68150.92","101933.50","114562.93","19384.77","34362.02","53746.79","60816.14","","{11296358-9ABE-7FD2-DC2D-80F40148833E}"
"376070","426734","740127.92","73800.00",".00",".00","73800.00","813927.92","201160.00",".00",".00","201160.00","612767.92",".00","632741.65","405347.43","73800.00","479147.43","1111889.08","297961.16","201160.00","499121.16","612767.92","","{A454848F-35B5-D79B-8119-814BB164CA68}"
"376074","426739","365767.50","56047.71","3000.00",".00","59047.71","424815.21","16015.38",".00",".00","16015.38","408799.83",".00","374498.27","178016.52","59047.71","237064.23","611562.50","186747.29","16015.38","202762.67","408799.83","","{40D13F54-488D-4F09-211D-2A99CA58E5F9}"
"376077","426742","72.64",".00",".00",".00",".00","72.64",".00",".00",".00",".00","72.64","600.00","72.64",".00",".00",".00","72.64",".00",".00",".00","72.64","","{C3722521-26F4-B3DB-F1C1-2AE89FC8FA0E}"
"376078","426743",".00","350.00",".00",".00","350.00","350.00","329.28",".00",".00","329.28","20.72",".00",".00",".00","350.00","350.00","350.00",".00","329.28","329.28","20.72","","{618A31EF-C664-937A-0C71-6AADF216B1A3}"
"376080","426745","36.18",".00",".00",".00",".00","36.18",".00",".00",".00",".00","36.18","10913.39","90.18",".00",".00",".00","90.18","54.00",".00","54.00","36.18","","{4DB0172A-1C33-A614-6639-DECA11C61E66}"
"376081","426746","6958.94","10000.00",".00",".00","10000.00","16958.94","10500.00",".00",".00","10500.00","6458.94","10000.00","13438.89","149361.22","10000.00","159361.22","172800.11","155841.17","10500.00","166341.17","6458.94","","{A8E614F5-C5BF-C159-7319-C79E556EA090}"
"376082","426747","33.16",".00",".00",".00",".00","33.16",".00",".00",".00",".00","33.16",".00","33.16",".00",".00",".00","33.16",".00",".00",".00","33.16","","{BCD7880B-402A-DB9B-31D3-BC88EB2B3D5C}"
"376086","426751","872.18","19.62",".00",".00","19.62","891.80","19.62",".00",".00","19.62","872.18",".00","867.28","314.10","19.62","333.72","1201.00","309.20","19.62","328.82","872.18","","{87CEA5C8-971B-2ED2-BB0D-3DCFF92D21B9}"
"376087","426752",".00","350.00",".00",".00","350.00","350.00","329.28",".00",".00","329.28","20.72",".00",".00",".00","350.00","350.00","350.00",".00","329.28","329.28","20.72","","{618A31EF-C664-937A-0C71-6AADF216B1A3}"
"376089","426755",".00","7401.91",".00",".00","7401.91","7401.91",".00","7401.91",".00","7401.91",".00",".00","12598.09",".00","7401.91","7401.91","20000.00","12598.09","7401.91","20000.00",".00","","{B9201E84-79DD-F841-0159-D3E5F8AFF217}"
"376090","426756","113374.45","4717.08",".00",".00","4717.08","118091.53",".00",".00",".00",".00","118091.53",".00","72470.84","40903.61","4717.08","45620.69","118091.53",".00",".00",".00","118091.53","","{A13107EB-FCF9-A270-6FFB-0C1D0184AD49}"
"376091","426757","990.81",".00",".00",".00",".00","990.81",".00",".00",".00",".00","990.81","26890.30","990.81","300.00",".00","300.00","1290.81","300.00",".00","300.00","990.81","","{915B7D8B-C8DB-2808-20FF-C79F8EAB53CE}"
"376094","426760","660.04",".00",".00",".00",".00","660.04",".00",".00",".00",".00","660.04",".00","660.04",".00",".00",".00","660.04",".00",".00",".00","660.04","","{A1DA7F00-D107-E4D8-FF6A-4BD03F6E92BC}"
"376097","426763","7234.47",".00",".00",".00",".00","7234.47",".00",".00",".00",".00","7234.47","2000.00","2697.94","17948.50",".00","17948.50","20646.44","13411.97",".00","13411.97","7234.47","","{68AD2BF4-7532-1111-DBDB-C60D0C9AE4A3}"
"376099","426765",".00","2335.00",".00",".00","2335.00","2335.00","15.91",".00",".00","15.91","2319.09",".00",".00",".00","2335.00","2335.00","2335.00",".00","15.91","15.91","2319.09","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"376101","426767","2319.09","2836.99",".00",".00","2836.99","5156.08","3095.88",".00",".00","3095.88","2060.20",".00",".00","2335.00","2836.99","5171.99","5171.99","15.91","3095.88","3111.79","2060.20","","{BEE9D06B-4001-4E65-007D-731DBD090D8A}"
"376103","426769","5974.92","200.00","17.39",".00","217.39","6192.31","1175.73",".00",".00","1175.73","5016.58",".00","7866.52","8.99","217.39","226.38","8092.90","1900.59","1175.73","3076.32","5016.58","","{4B99BADA-7072-359A-F11E-300FE3B6F908}"
"376105","426772","29070.05","2000.00",".00",".00","2000.00","31070.05","10313.28",".00",".00","10313.28","20756.77",".00","10920.97","96264.50","2000.00","98264.50","109185.47","78115.42","10313.28","88428.70","20756.77","","{A20A19F8-0983-38C2-44EE-9E1D8FC079D0}"
"376106","426773","8800.30",".00",".00",".00",".00","8800.30","150.00",".00",".00","150.00","8650.30",".00","9825.30",".00",".00",".00","9825.30","1025.00","150.00","1175.00","8650.30","","{5FEF1717-5EBF-C645-9902-1D173663E94B}"
"376107","426774",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3821FF41-B9CA-0081-A35F-0D646B44D177}"
"376109","426776",".00","2335.00",".00",".00","2335.00","2335.00","15.91",".00",".00","15.91","2319.09",".00",".00",".00","2335.00","2335.00","2335.00",".00","15.91","15.91","2319.09","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"376110","426777","2319.09","2836.99",".00",".00","2836.99","5156.08","3115.88",".00",".00","3115.88","2040.20",".00",".00","2335.00","2836.99","5171.99","5171.99","15.91","3115.88","3131.79","2040.20","","{BEE9D06B-4001-4E65-007D-731DBD090D8A}"
"376111","426778","2040.20","500.00",".00",".00","500.00","2540.20","2534.73",".00",".00","2534.73","5.47",".00",".00","5171.99","500.00","5671.99","5671.99","3131.79","2534.73","5666.52","5.47","","{43B65B0A-FB49-C4B7-614F-DF1826E6F716}"
"376112","426780","6403.95","120.00",".00",".00","120.00","6523.95","204.37",".00",".00","204.37","6319.58",".00","6581.85","13650.00","120.00","13770.00","20351.85","13827.90","204.37","14032.27","6319.58","","{C1ADFB15-DAB2-4D1D-5A75-E2EDC75A5545}"
"376115","426783","266.25",".00",".00",".00",".00","266.25",".00",".00",".00",".00","266.25",".00","876.25",".00",".00",".00","876.25","610.00",".00","610.00","266.25","","{DB628604-4937-F4C5-1A2A-3C6BD9993269}"
"376119","426787","971.70",".00",".00",".00",".00","971.70","29.99",".00",".00","29.99","941.71",".00","2552.05","1300.00",".00","1300.00","3852.05","2880.35","29.99","2910.34","941.71","","{613DEDC0-9C0E-8929-ACF4-085BDF89F4F9}"
"376121","426789",".00","2435.00",".00",".00","2435.00","2435.00","15.91",".00",".00","15.91","2419.09",".00",".00",".00","2435.00","2435.00","2435.00",".00","15.91","15.91","2419.09","","{838B4C08-D7DE-FA29-D55B-CBAF0FA1C2EA}"
"376123","426791",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{029DB6D1-5DF6-BEEE-1E49-96F8121C517D}"
"376125","426793","2419.09","2836.99",".00",".00","2836.99","5256.08","3115.88",".00",".00","3115.88","2140.20",".00",".00","2435.00","2836.99","5271.99","5271.99","15.91","3115.88","3131.79","2140.20","","{BEE9D06B-4001-4E65-007D-731DBD090D8A}"
"376126","426794","2140.20","400.00",".00",".00","400.00","2540.20","2534.73",".00",".00","2534.73","5.47",".00",".00","5271.99","400.00","5671.99","5671.99","3131.79","2534.73","5666.52","5.47","","{43B65B0A-FB49-C4B7-614F-DF1826E6F716}"
"376136","426807",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81433734-6744-7864-A9FD-8C3B04C3BF25}"
"376139","426811","118.02","476.00",".00",".00","476.00","594.02","36.00",".00",".00","36.00","558.02",".00","118.02",".00","476.00","476.00","594.02",".00","36.00","36.00","558.02","","{145AA017-66D2-0E00-F8C7-35590A4BB772}"
"376140","426813","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{C67542EF-591D-64B7-94E8-7F604C37C63C}"
"376142","426814","1637.04","260.00",".00",".00","260.00","1897.04","1699.63",".00",".00","1699.63","197.41",".00","1581.02","12527.00","260.00","12787.00","14368.02","12470.98","1699.63","14170.61","197.41","","{26384ED1-E5B5-E736-51F3-67FB8E1C5D69}"
"376151","426823","2278.06","2500.00",".00",".00","2500.00","4778.06","260.00",".00",".00","260.00","4518.06",".00","2278.06",".00","2500.00","2500.00","4778.06",".00","260.00","260.00","4518.06","","{CAA40A26-D45D-C3EA-FC87-AA5FA82C8361}"
"376152","426832","49041.25",".00",".00",".00",".00","49041.25","1011.99",".00",".00","1011.99","48029.26",".00","56597.06",".00",".00",".00","56597.06","7555.81","1011.99","8567.80","48029.26","","{D44C1E73-E6D8-3E0C-AC68-80EEFD49B38B}"
"376156","426836","3078.61",".00",".00",".00",".00","3078.61",".00",".00",".00",".00","3078.61","3078.61","2828.61",".00",".00",".00","2828.61",".00",".00",".00","2828.61","","{D78CBC76-7FF5-4E17-0AF0-A4CCE64C549F}"
"376157","426837","600.70",".30",".00",".00",".30","601.00","78.00",".00",".00","78.00","523.00","250.00","928.40",".30",".30",".60","929.00","328.00","78.00","406.00","523.00","","{D46F1927-02F5-6AEA-760A-D420F470FC12}"
"376158","426838","3078.61",".00",".00",".00",".00","3078.61",".00",".00",".00",".00","3078.61","3078.61","2828.61",".00",".00",".00","2828.61",".00",".00",".00","2828.61","","{D78CBC76-7FF5-4E17-0AF0-A4CCE64C549F}"
"376159","426839","3078.61",".00",".00",".00",".00","3078.61",".00",".00",".00",".00","3078.61","3078.61","2828.61",".00",".00",".00","2828.61",".00",".00",".00","2828.61","","{D78CBC76-7FF5-4E17-0AF0-A4CCE64C549F}"
"376160","426840","63979.29","25521.15",".00",".00","25521.15","89500.44","8829.49",".00",".00","8829.49","80670.95",".00","51156.71","48491.20","25521.15","74012.35","125169.06","35668.62","8829.49","44498.11","80670.95","","{826DFADC-B380-71C4-F952-C5E06CDFF07A}"
"376166","426846","178.04",".00",".00",".00",".00","178.04",".00",".00",".00",".00","178.04",".00","178.04",".00",".00",".00","178.04",".00",".00",".00","178.04","","{BFEB715C-C7C8-77F2-C6AA-FD1D2029D0E4}"
"376167","426847","680.65",".00",".00",".00",".00","680.65","400.00",".00",".00","400.00","280.65",".00","680.65",".00",".00",".00","680.65",".00","400.00","400.00","280.65","","{29B0AE00-D961-0636-DEAF-4801A00F8472}"
"376175","426859","52.96",".00",".00",".00",".00","52.96",".00",".00",".00",".00","52.96","3120.11","52.96",".00",".00",".00","52.96",".00",".00",".00","52.96","","{A211B56A-5141-6011-ED7F-84ED0216727C}"
"376177","426860","4404.10",".00",".00",".00",".00","4404.10","4404.10",".00",".00","4404.10",".00",".00",".00","6103.89",".00","6103.89","6103.89","1699.79","4404.10","6103.89",".00","","{133B8B7D-5C8E-021E-0D89-71FC244F8CA4}"
"376178","426861","232.12",".00",".00",".00",".00","232.12","125.00",".00",".00","125.00","107.12",".00",".00","16686.70",".00","16686.70","16686.70","16454.58","125.00","16579.58","107.12","","{6234FE31-737A-906D-D6CD-D8D4FE9ECBA5}"
"376181","426864","4331.13",".00",".00",".00",".00","4331.13",".00",".00",".00",".00","4331.13",".00","4331.13",".00",".00",".00","4331.13",".00",".00",".00","4331.13","","{7DB321A4-4105-31B2-189F-92783965E309}"
"376182","426862","16071.76","2260.00",".45",".00","2260.45","18332.21",".00",".00",".00",".00","18332.21",".00","16070.54","1.22","2260.45","2261.67","18332.21",".00",".00",".00","18332.21","","{11E370CE-121B-6845-D0FC-46C0F4931BC3}"
"376183","426865","8747.51",".00",".00",".00",".00","8747.51","369.17",".00",".00","369.17","8378.34",".00","9329.68",".00",".00",".00","9329.68","582.17","369.17","951.34","8378.34","","{7811A984-2DEF-9F7A-B75F-5395B578794A}"
"376189","426874","13820.52","280.00",".00",".00","280.00","14100.52","2056.54",".00",".00","2056.54","12043.98",".00","13071.03","900.00","280.00","1180.00","14251.03","150.51","2056.54","2207.05","12043.98","","{A01650EC-D6FA-13DD-7724-F8E004C94606}"
"376191","426876","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{6F11CDEC-3311-D480-DD39-EDACDEA7A910}"
"376192","426877","34596.99","8466.00","49.33",".00","8515.33","43112.32","737.10",".00",".00","737.10","42375.22",".00","35457.37","1126.57","8515.33","9641.90","45099.27","1986.95","737.10","2724.05","42375.22","","{24F7F5E4-CCB0-8C05-7CB4-9FFE26FE270A}"
"376194","426879","350.81",".00",".00",".00",".00","350.81","61.07",".00",".00","61.07","289.74",".00","350.81",".00",".00",".00","350.81",".00","61.07","61.07","289.74","","{275B5372-9810-443A-E434-A0263929A7C4}"
"376195","426897","3027.33",".00",".00",".00",".00","3027.33",".00",".00",".00",".00","3027.33",".00","3027.33",".00",".00",".00","3027.33",".00",".00",".00","3027.33","","{21C86CFB-F91F-18C5-0EE3-4B49FAC525EF}"
"376199","426900","14704.59","225.00",".00",".00","225.00","14929.59","8.90",".00",".00","8.90","14920.69",".00","15573.59","26.50","225.00","251.50","15825.09","895.50","8.90","904.40","14920.69","","{E7C62F06-222C-AD37-5661-D301DE779DC1}"
"376204","426906","13006.30","33375.12",".00",".00","33375.12","46381.42","10414.24",".00",".00","10414.24","35967.18",".00","15913.68","4470.18","33375.12","37845.30","53758.98","7377.56","10414.24","17791.80","35967.18","","{273D2F63-75EC-16B2-A991-F833D62A1C05}"
"376206","426908","9510.35",".00",".00",".00",".00","9510.35",".00",".00",".00",".00","9510.35",".00","10010.35",".00",".00",".00","10010.35","500.00",".00","500.00","9510.35","","{E7387368-E93E-ED7B-3F7A-E39E133112EB}"
"376208","426910","9510.35",".00",".00",".00",".00","9510.35",".00",".00",".00",".00","9510.35",".00","10010.35",".00",".00",".00","10010.35","500.00",".00","500.00","9510.35","","{E7387368-E93E-ED7B-3F7A-E39E133112EB}"
"376210","426912","48.40","25.00",".00",".00","25.00","73.40",".99",".00",".00",".99","72.41",".00","4893.70","9346.96","25.00","9371.96","14265.66","14192.26",".99","14193.25","72.41","","{DD17D593-58C1-2443-3C3D-92798E7D7B3B}"
"376212","426914","201.94",".00",".00",".00",".00","201.94",".00",".00",".00",".00","201.94",".00","201.94",".00",".00",".00","201.94",".00",".00",".00","201.94","","{4540ED2B-BF5C-A81F-350F-3953A31FF8C1}"
"376213","426915","25211.39","750.00",".00",".00","750.00","25961.39","4590.64",".00",".00","4590.64","21370.75",".00","9286.72","50309.20","750.00","51059.20","60345.92","34384.53","4590.64","38975.17","21370.75","","{1FCA1DDC-BC3A-48EC-FEB0-63878D8846E3}"
"376216","426920","759.84",".00",".00",".00",".00","759.84",".00",".00",".00",".00","759.84",".00","759.84",".00",".00",".00","759.84",".00",".00",".00","759.84","","{953F7D81-A6A8-93FF-D490-3F1EB59AF5DD}"
"376217","426922","407.71","100.00",".00",".00","100.00","507.71",".00",".00",".00",".00","507.71","489.50","724.10","1039.50","100.00","1139.50","1863.60","1355.89",".00","1355.89","507.71","","{3AA2DEB5-57EC-66D0-64E1-A75CC4327C0E}"
"376232","426949","97.16",".00",".00",".00",".00","97.16","97.16",".00",".00","97.16",".00",".00","303.16",".00",".00",".00","303.16","206.00","97.16","303.16",".00","","{4BE9B511-2AC0-7185-359F-ED4DE6385E35}"
"376233","426961","30188.97",".00",".00",".00",".00","30188.97",".00",".00",".00",".00","30188.97",".00","30188.97",".00",".00",".00","30188.97",".00",".00",".00","30188.97","","{5CF7F776-1151-B426-23CD-66842AB64509}"
"376234","426967","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{341F9535-DDF3-6A7F-32B2-555800300705}"
"376236","426969","3025.23",".00",".00",".00",".00","3025.23",".00",".00",".00",".00","3025.23","49199.00","3025.23",".00",".00",".00","3025.23",".00",".00",".00","3025.23","","{017F3CA1-CA5A-96B2-B11F-1AB027B52B80}"
"376237","426970","46.37",".00",".00",".00",".00","46.37",".00",".00",".00",".00","46.37",".00","46.37",".00",".00",".00","46.37",".00",".00",".00","46.37","","{63E61C72-DB88-1EE3-3857-4B01B593D83A}"
"376238","426971","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{F2F69AA8-C526-CBB4-C787-3A64733C6B34}"
"376239","426972","7109.77",".00",".00",".00",".00","7109.77",".00",".00",".00",".00","7109.77",".00","7109.77",".00",".00",".00","7109.77",".00",".00",".00","7109.77","","{CF06DB1B-2289-0314-C666-621A3A86CF1C}"
"376242","426975","832.54",".00",".00",".00",".00","832.54",".00",".00",".00",".00","832.54",".00","832.54",".00",".00",".00","832.54",".00",".00",".00","832.54","","{E284CD00-91B7-E702-4891-40FA1F79CB28}"
"376243","426976","73.16",".00",".00",".00",".00","73.16",".00",".00",".00",".00","73.16","9850.00","699.07","2700.00",".00","2700.00","3399.07","3325.91",".00","3325.91","73.16","","{D43CA205-8EB1-AAC9-0FF0-595D7B899798}"
"376245","426978","637.35",".00",".00",".00",".00","637.35",".00",".00",".00",".00","637.35",".00","1577.35","60.00",".00","60.00","1637.35","1000.00",".00","1000.00","637.35","","{F1A28878-D720-F865-E83E-2DD7EAA5B3D6}"
"376246","426979","291.20",".00",".00",".00",".00","291.20",".00",".00",".00",".00","291.20",".00",".00","2638.14",".00","2638.14","2638.14","2346.94",".00","2346.94","291.20","","{8C96BFB0-B36D-0F33-4567-35B2B55785BA}"
"376247","426980","1141.37",".00",".00",".00",".00","1141.37",".00",".00",".00",".00","1141.37",".00","1141.37",".00",".00",".00","1141.37",".00",".00",".00","1141.37","","{AF989554-8147-B5CC-3DFD-5A14520813FA}"
"376248","426981","565.25",".00",".00",".00",".00","565.25",".00",".00",".00",".00","565.25","3491.74","565.25",".00",".00",".00","565.25",".00",".00",".00","565.25","","{87180777-C923-2695-632B-941A498640CF}"
"376249","426982","3900.00","1000.00",".00",".00","1000.00","4900.00",".00",".00",".00",".00","4900.00",".00",".00","3975.00","1000.00","4975.00","4975.00","75.00",".00","75.00","4900.00","","{B8A9F3D7-D2B7-D2AE-C59F-A1AC4EFA7D9B}"
"376250","426983",".57",".00",".00",".00",".00",".57",".00",".00",".00",".00",".57","14291.49",".57",".00",".00",".00",".57",".00",".00",".00",".57","","{2568CECA-1A10-6381-ABFB-BD4236426B59}"
"376251","426984","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80",".00",".00",".00","314.80",".00",".00",".00","314.80","","{5B7E0359-2866-355D-4039-070E421CA44E}"
"376252","426985","46375.22",".00",".00",".00",".00","46375.22","350.00",".00",".00","350.00","46025.22",".00","44131.75","13839.00",".00","13839.00","57970.75","11595.53","350.00","11945.53","46025.22","","{CC4E358B-D062-959C-E623-016EA272A402}"
"376253","426986","9510.35",".00",".00",".00",".00","9510.35",".00",".00",".00",".00","9510.35",".00","10010.35",".00",".00",".00","10010.35","500.00",".00","500.00","9510.35","","{E7387368-E93E-ED7B-3F7A-E39E133112EB}"
